alpha_3,languages,population,latitude,longitude,internet_usage_pct,internet_usage_record_year,english_speakers_pct,uk_distance_km,pop_score,net_score,language_english_factor,language_euro_latin_factor,language_other_factor,language_factor,use_language_factor,total_score_base,total_score_with_language,total_score_no_language,total_score,model_rank,is_single_listen_candidate,country_name,predicted_single_listen_country,prediction_date,bayes_in_country_listens_map,bayes_label,bayes_y_observed,bayes_lp_mean,bayes_lp_hdi_low,bayes_lp_hdi_high,bayes_mu_mean,bayes_mu_hdi_low,bayes_mu_hdi_high,bayes_p_one_mean,bayes_p_one_hdi_low,bayes_p_one_hdi_high,bayes_hdi_prob,bayes_rhat_max,bayes_ess_bulk_min,bayes_train_n,bayes_train_n_zero,bayes_train_n_one,bayes_train_n_multi,bayes_alpha_mean,bayes_alpha_hdi_low,bayes_alpha_hdi_high,bayes_unresolved_label_tokens_count,bayes_number_of_countries_with_listens,bayes_aggregate_sigma,bayes_number_of_countries_with_one_listen,bayes_aggregate_one_sigma,bayes_use_distance,bayes_use_english,bayes_train_mean_log_population,bayes_train_std_log_population,bayes_beta_log_population_mean,bayes_beta_log_population_hdi_low,bayes_beta_log_population_hdi_high,bayes_train_mean_internet_rate,bayes_train_std_internet_rate,bayes_beta_internet_rate_mean,bayes_beta_internet_rate_hdi_low,bayes_beta_internet_rate_hdi_high,bayes_train_mean_log1p_uk_distance_km,bayes_train_std_log1p_uk_distance_km,bayes_beta_log1p_uk_distance_km_mean,bayes_beta_log1p_uk_distance_km_hdi_low,bayes_beta_log1p_uk_distance_km_hdi_high,bayes_x_log_population,bayes_x_internet_rate,bayes_x_log1p_uk_distance_km,bayes_z_log_population,bayes_z_internet_rate,bayes_z_log1p_uk_distance_km,run_label,run_id,bayes_rank
SSD,['English'],15786898,7.0,30.0,9.27123,2020,,5960.601122696266,7.198296802976665,0.0927123,1.25,1.0,0.75,1.25,False,0.6673706526866134,0.8342133158582667,0.6673706526866134,0.6673706526866134,206,False,South Sudan,,25-05-2025,False,unknown,,-3.444529318002871,-3.7897527291225646,-3.1169637312952903,0.032586727312521914,0.022601190788483466,0.04429144621473308,0.031500298071034646,0.02209610621940609,0.04237252362440706,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,12.252989627817923,0.614607,8.691458455204462,-0.6468818049473186,-0.2739495633210216,-0.06201335937963079,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,84
CAF,"['French', 'Sango']",6470307,7.0,21.0,7.50916,2019,,5619.121474387147,6.810924887352293,0.0750916,1.25,1.0,0.75,1.0,False,0.5114432472711034,0.5114432472711034,0.5114432472711034,0.5114432472711034,207,False,Central African Republic,,25-05-2025,False,unknown,,-5.676229466579413,-6.024878575343252,-5.349164273675393,0.003498640499189785,0.002417846141528974,0.00475212182282982,0.003485915236187446,0.002412007223183674,0.004729592733800967,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,15.682734115119539,0.0750916,8.634108557313779,0.6090659026577873,-2.2299416796953544,-0.13811022455062238,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,118
TKL,"['English', 'Samoan', 'Tokelauan']",2608,-9.0,-172.0,,,,14932.336260013946,3.4163075870598827,,1.25,1.0,0.75,1.25,False,0.0,0.0,0.0,0.0,208,False,Tokelau,,25-05-2025,False,unknown,,-10.55500952583735,-11.012680513013471,-10.096751627664602,2.7073161475735117e-05,1.649225178712754e-05,4.1214213974057116e-05,2.7072370961726873e-05,1.6491979795001075e-05,4.121251539761927e-05,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,15.769649755335378,0.21251,8.472574469772706,0.6408937835650315,-1.7317366107672487,-0.35244779326892944,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,156
ATA,[],1300,-90.0,0.0,,,,16012.069436816457,3.113943352306837,,1.25,1.0,0.75,0.75,False,0.0,0.0,0.0,0.0,209,False,Antarctica,,25-05-2025,False,unknown,,-11.653823681270834,-12.148399041459475,-11.156663595995289,9.082756971052149e-06,5.297845871036507e-06,1.4280814434786298e-05,9.0826668287098e-06,5.2978178039395194e-06,1.428061049458156e-05,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,7.170119543449628,,9.681160507590878,-2.508192189482542,0.0,1.251209966378689,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,162
ASM,"['English', 'Samoan']",49710,-14.33333333,-170.0,0.0,1990,80.1,15481.564959696016,4.6964437631389995,0.0,1.25,1.0,0.75,1.25,False,0.0,0.0,0.0,0.0,210,False,American Samoa,,25-05-2025,False,unknown,,-11.926605410201423,-12.38917127110209,-11.481688123393228,6.870205400554509e-06,4.164430319706928e-06,1.0318303685713424e-05,6.8701545361930466e-06,4.164412977261637e-06,1.0318197218867368e-05,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,10.813961399088718,0.0,9.647469828488608,-1.1738435689338325,-2.5021833573303853,1.2065062239230107,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,166
WLF,['French'],11620,-13.3,-176.2,,,,15460.917628000761,4.065206128054312,,1.25,1.0,0.75,1.0,False,0.0,0.0,0.0,0.0,211,False,Wallis and Futuna,,25-05-2025,False,unknown,,-7.408322666707632,-7.791988609002337,-7.020587093890195,0.0006226837681468048,0.00041303171243428427,0.0008933018880636653,0.0006222748717455151,0.0004128611524627021,0.0008925042561153215,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,12.233478646720625,0.581386,9.644899250332495,-0.6540265855783555,-0.3943910078063353,1.203095355786329,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,137
ALA,['Swedish'],30654,60.116667,19.9,,,,1479.042966831538,4.486487153065907,,1.25,1.0,0.75,1.0,False,0.0,0.0,0.0,0.0,212,False,Åland Islands,,25-05-2025,False,unknown,,-15.484407158952202,-15.850900315848921,-15.124381996942112,1.9402533911044206e-07,1.3162956577435948e-07,2.711247367155743e-07,1.9402529964514838e-07,1.316295484480162e-07,2.7112466320696137e-07,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,10.330518438558853,,7.299826397979682,-1.350876896134546,0.0,-1.9085526021891275,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,181
VAT,"['Italian', 'Latin']",882,41.9,12.45,,,,1716.0446558773492,2.94546858513182,,1.25,1.0,0.75,1.0,False,0.0,0.0,0.0,0.0,213,False,Holy See (Vatican City State),,25-05-2025,True,observed_zero,0.0,-21.96989035240664,-22.485494292129342,-21.456281211294034,3.0611536224387517e-09,3.061153622438558e-09,3.061153622438558e-09,3.0611536130674778e-09,3.0611536130678963e-09,3.0611536130678963e-09,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,11.61613166174864,0.759927,8.829165808570684,-0.8800946012696667,0.2529024493398182,0.12070881254364191,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,190
AIA,['English'],16010,18.25,-63.16666666,,,92.31,6504.417949577811,4.204391331919299,,1.25,1.0,0.75,1.25,False,0.0,0.0,0.0,0.0,214,False,Anguilla,,25-05-2025,False,unknown,,-10.463373549825361,-10.804614354140757,-10.11575939673244,2.9181499523020455e-05,2.0306589884311643e-05,4.043824100627224e-05,2.9180611002325668e-05,2.0306177530899014e-05,4.043660578797912e-05,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,9.68096880599076,,8.780390639394207,-1.5887372892396527,0.0,0.05598964809823114,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,154
UMI,['English'],0,19.3,166.633333,,,,11792.245165393097,,,1.25,1.0,0.75,1.25,False,0.0,0.0,0.0,0.0,215,False,United States Minor Outlying Islands,,25-05-2025,False,unknown,,-27.34775584090428,-28.19303131070869,-26.483814445329518,3.0611536224387517e-09,3.061153622438558e-09,3.061153622438558e-09,3.0611536130674778e-09,3.0611536130678963e-09,3.0611536130678963e-09,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,15.068116657013416,0.919911,9.303230528784619,0.3839974200286969,0.8329182241370368,0.7497393849294445,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,190
TWN,['Chinese'],23317031,23.5,121.0,,,,9822.659031290194,7.3676732501004665,,1.25,1.0,0.75,0.75,False,0.0,0.0,0.0,0.0,216,False,"Taiwan, Province of China",,25-05-2025,False,unknown,,5.912504531956587,5.82354160586885,5.998984842633497,370.1539419727256,338.1675916493853,403.0194575875661,3.9509642675405125e-132,3.768768805954671e-173,4.621824003384978e-145,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,18.03726579437233,0.290638,8.923907542027475,1.4712784307308993,-1.4484865829309832,0.2464204385812311,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,220
ATF,['French'],400,-49.25,69.167,,,,13262.951285515242,2.6020599913279625,,1.25,1.0,0.75,1.0,False,0.0,0.0,0.0,0.0,217,False,French Southern Territories,,25-05-2025,False,unknown,,-14.823457225489534,-15.370312480981584,-14.273712708001904,3.8645289148255523e-07,2.1223121961123474e-07,6.33419623415916e-07,3.864527251196155e-07,2.122311745691485e-07,6.33419222195619e-07,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,5.991464547107982,,9.492805204684016,-2.9398071526943523,0.0,1.0012836610718174,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,178
IMN,"['English', 'Manx']",84530,54.25,-4.5,,,99.93,165.25139578600334,4.927010868975651,,1.25,1.0,0.75,1.25,False,0.0,0.0,0.0,0.0,218,False,Isle of Man,,25-05-2025,False,unknown,,-22.788196341867305,-23.33709908860015,-22.229611220469543,3.0611536224387517e-09,3.061153622438558e-09,3.061153622438558e-09,3.0611536130674778e-09,3.0611536130678963e-09,3.0611536130678963e-09,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,21.072154949811278,0.5589999999999999,8.924089531454737,2.5826329621607327,-0.47555058085495605,0.2466619180854363,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,190
TCA,['English'],50828,21.75,-71.58333333,0.0,1990,,6743.2966747033925,4.706103021249971,0.0,1.25,1.0,0.75,1.25,False,0.0,0.0,0.0,0.0,219,False,Turks and Caicos Islands,,25-05-2025,False,unknown,,-15.431762463590191,-15.87253915678525,-15.013445634118268,2.0652486460172682e-07,1.2883325019286944e-07,3.028167976152672e-07,2.0652481902798158e-07,1.288332335948641e-07,3.0281670591726814e-07,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,16.777725188898692,0.131832,8.456677281841445,1.0100437405266876,-2.024231564506935,-0.37354157392236603,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,180
SXM,"['English', 'French', 'Dutch']",41349,18.033333,-63.05,,,,6516.195857909914,4.616465010872037,,1.25,1.0,0.75,1.25,False,0.0,0.0,0.0,0.0,220,False,Sint Maarten (Dutch part),,25-05-2025,False,unknown,,-8.55174478312807,-8.844678369699324,-8.254802969895904,0.00019627213871777668,0.0001441477951635094,0.0002600077514527349,0.0001962323945407972,0.0001441270180740593,0.0002599401562086274,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,11.717733951591278,0.8740089999999999,9.036836123006779,-0.8428885751392223,0.6665023069531809,0.39626396606429554,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,146
HMD,['English'],0,-53.0818,73.5042,,,,13782.295945144233,,,1.25,1.0,0.75,1.25,False,0.0,0.0,0.0,0.0,221,False,Heard Island and McDonald Islands,,25-05-2025,False,unknown,,-26.681680878714264,-27.53211726529734,-25.811560004879162,3.0611536224387517e-09,3.061153622438558e-09,3.061153622438558e-09,3.0611536130674778e-09,3.0611536130678963e-09,3.0611536130678963e-09,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,16.107300795594696,0.582789,9.024938464173754,0.7645391605178241,-0.38930448582888433,0.3804771107538829,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,190
GUF,['French'],292354,4.0,-53.0,,,,7207.831667217101,5.46590904024973,,1.25,1.0,0.75,1.0,False,0.0,0.0,0.0,0.0,222,False,French Guiana,,25-05-2025,False,unknown,,-4.196215945412233,-4.392701806407535,-3.998600124583406,0.015158217968030022,0.012367271084977972,0.01834129766444618,0.014927022589601172,0.012215263586969194,0.018007960717580127,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,11.943642378884586,0.805055,9.38276867089559,-0.760162537547153,0.41651225960239974,0.8552775549835023,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,98
JEY,"['English', 'French', 'Jèrriais']",103267,49.25,-2.16666666,,,,528.3007769794934,5.013961560555626,,1.25,1.0,0.75,1.25,False,0.0,0.0,0.0,0.0,223,False,Jersey,,25-05-2025,False,unknown,,-17.439690690528938,-17.85133568772723,-17.024134250240646,2.8531781177400334e-08,1.8671093220190316e-08,4.141219463290761e-08,2.8531780313752557e-08,1.8671092871580592e-08,4.141219291793777e-08,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,16.27800116846794,0.925344,8.28222893518791,0.8270484065538642,0.8526153545030314,-0.6050149121992798,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,185
GLP,['French'],378561,16.25,-61.583333,,,,6582.431252229221,5.578135870173925,,1.25,1.0,0.75,1.0,False,0.0,0.0,0.0,0.0,224,False,Guadeloupe,,25-05-2025,False,unknown,,-4.065347353781327,-4.248496117856211,-3.8829709414254796,0.017261366372110263,0.01428570277671708,0.020589564837160255,0.016962439302408636,0.014083072278436899,0.020169969126670514,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,14.700398131817925,0.45913699999999996,8.452199884338455,0.24934154683665044,-0.8376000065386158,-0.3794825768994145,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,95
GGY,"['English', 'French', 'Guernésiais']",64781,49.46666666,-2.58333333,,,,505.676957944084,4.811447647766932,,1.25,1.0,0.75,1.25,False,0.0,0.0,0.0,0.0,225,False,Guernsey,,25-05-2025,False,unknown,,-18.561962610635117,-18.99376260870319,-18.130685866775416,9.987433151528923e-09,6.637852497772215e-09,1.436420642045017e-08,9.987433046023149e-09,6.637852453711129e-09,1.4364206214119743e-08,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,17.334265172013396,0.6994450000000001,8.54012163915316,1.213844670471014,0.03362730875522644,-0.2628202955735658,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,187
MAF,['French'],31496,18.0708,-63.0501,,,,6512.877693013519,4.498255401782173,,1.25,1.0,0.75,1.0,False,0.0,0.0,0.0,0.0,226,False,Saint Martin (French part),,25-05-2025,False,unknown,,-9.100083493084917,-9.407538027197415,-8.789009883682741,0.00011360091841833303,8.210383367896954e-05,0.00015239978556610877,0.00011358756309875746,8.209709291618889e-05,0.00015237656164116383,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,17.421777943923203,0.91,7.807461445920797,1.2458912167001077,0.796986278792407,-1.2349779800881766,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,148
